id,hq_id,title,brand,scraped_aisle,main_category,sub_category,final_price,original_price,discount_pct,discount_label,deal_price,deal_count,unit,unit_price_description,is_bonus,discount_type,bonus_mechanism,bonus_start,bonus_end,nutriscore,available_online,shop_type,url,scraped_at,title_eng,aisle_eng
564798,2454,AH Terra Terra plantaardige rulgehakt,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Vegetarisch gehakt,2.85,2.85,,1 + 1 gratis,,1.0,375 g,normale prijs per kg €7.60,True,AH,1 + 1 gratis,2026-07-27,2026-08-02,A,True,AH,https://www.ah.nl/producten/product/wi564798,2026-08-01,AH Terra Terra vegetable minced meat,vegetarian-vegan-and-plant-based
462556,715197,Kips Vega smeerworst tuinkruiden,Kips,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige vleeswaren,2.49,2.49,,,,,125 g,prijs per kg €19.92,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi462556,2026-08-01,Kips Vega sausage spread garden herbs,vegetarian-vegan-and-plant-based
413076,856339,Maza Hoemoes tomaat basilicum,Maza,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Hummus met smaakje,2.59,2.59,,,,,200 g,prijs per kg €12.95,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi413076,2026-08-01,Maza Hoemoes tomato basil,vegetarian-vegan-and-plant-based
611400,0,Maza Hoemoes tomaat basilicum 4-pack,Maza,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Hummus met smaakje,9.84,10.36,5.0,5% volume voordeel,,,4 stuks,,True,AHOO,5% volume voordeel,2026-08-01,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi611400,2026-08-01,Maza Hoemoes tomato basil 4-pack,vegetarian-vegan-and-plant-based
407970,853211,Alpro Plantaardige kwark naturel,Alpro,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig","Plantaardige kwark, vla",2.49,2.49,,,,,400 g,prijs per kg €6.23,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi407970,2026-08-01,"Alpro Vegetable cottage cheese, natural",vegetarian-vegan-and-plant-based
593697,0,Alpro Plantaardige kwark naturel 2-pack,Alpro,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig","Plantaardige kwark, vla",4.73,4.98,5.0,5% volume voordeel,,,2 stuks,,True,AHOO,5% volume voordeel,2026-08-01,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi593697,2026-08-01,Alpro Vegetable cottage cheese natural 2-pack,vegetarian-vegan-and-plant-based
202855,798418,Maza Hoemoes rode biet,Maza,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Hummus met smaakje,2.69,2.69,,,,,200 g,prijs per kg €13.45,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi202855,2026-08-01,Maza Hoemoes beetroot,vegetarian-vegan-and-plant-based
611397,0,Maza Hoemoes rode biet 4-pack,Maza,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Hummus met smaakje,10.22,10.76,5.0,5% volume voordeel,,,4 stuks,,True,AHOO,5% volume voordeel,2026-08-01,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi611397,2026-08-01,Maza Hoemoes beetroot 4-pack,vegetarian-vegan-and-plant-based
604923,58790,AH Terra Hummus gegrilde groente,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Hummus met smaakje,1.995,2.69,25.8,2 voor 3.99,3.99,2.0,175 g,normale prijs per kg €15.37,True,AH,2 voor 3.99,2026-07-27,2026-08-02,A,True,AH,https://www.ah.nl/producten/product/wi604923,2026-08-01,AH Terra Hummus grilled vegetables,vegetarian-vegan-and-plant-based
622356,0,AH Terra Hummus gegrilde groente 2-pack,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Hummus met smaakje,3.99,5.38,25.8,pakketkorting,,,2 stuks,,True,AHOO,,2026-08-01,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi622356,2026-08-01,AH Terra Hummus grilled vegetables 2-pack,vegetarian-vegan-and-plant-based
143547,616423,Valess Vegetarische Gouda schnitzel,Valess,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Vegetarische schnitzel,3.79,3.79,,,,,2 x 90 g,prijs per kg €21.06,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi143547,2026-08-01,Valess Vegetarian Gouda schnitzel,vegetarian-vegan-and-plant-based
564897,2479,AH Terra Biologische tofu,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Tofu,1.25,1.25,,,,,325 g,prijs per kg €3.85,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi564897,2026-08-01,AH Terra Organic tofu,vegetarian-vegan-and-plant-based
622357,0,AH Terra Hummus gegrilde groente 3-pack,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Hummus met smaakje,6.68,8.07,17.2,pakketkorting,,,3 stuks,,True,AHOO,,2026-08-01,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi622357,2026-08-01,AH Terra Hummus grilled vegetables 3-pack,vegetarian-vegan-and-plant-based
622358,0,AH Terra Hummus gegrilde groente 4-pack,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Hummus met smaakje,7.98,10.76,25.8,pakketkorting,,,4 stuks,,True,AHOO,,2026-08-01,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi622358,2026-08-01,AH Terra Hummus grilled vegetables 4-pack,vegetarian-vegan-and-plant-based
395069,846741,Alpro Mild & creamy kokosnoot,Alpro,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige yoghurt met smaak,2.99,2.99,,,,,750 g,prijs per kg €3.99,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi395069,2026-08-01,Alpro Mild & creamy coconut,vegetarian-vegan-and-plant-based
604673,0,Alpro Mild & creamy kokosnoot 2-pack,Alpro,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige yoghurt met smaak,5.68,5.98,5.0,5% volume voordeel,,,2 stuks,,True,AHOO,5% volume voordeel,2026-08-01,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi604673,2026-08-01,Alpro Mild & creamy coconut 2-pack,vegetarian-vegan-and-plant-based
518443,699387,Alpro Mild & creamy naturel,Alpro,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige yoghurt naturel,2.89,2.89,,,,,755 g,prijs per kg €3.83,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi518443,2026-08-01,Alpro Mild & creamy natural,vegetarian-vegan-and-plant-based
604674,0,Alpro Mild & creamy naturel 2-pack,Alpro,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige yoghurt naturel,5.49,5.78,5.0,5% volume voordeel,,,2 stuks,,True,AHOO,5% volume voordeel,2026-08-01,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi604674,2026-08-01,Alpro Mild & creamy natural 2-pack,vegetarian-vegan-and-plant-based
604924,58791,AH Terra Hummus naturel,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Hummus naturel,1.995,2.29,12.9,2 voor 3.99,3.99,2.0,175 g,normale prijs per kg €13.09,True,AH,2 voor 3.99,2026-07-27,2026-08-02,A,True,AH,https://www.ah.nl/producten/product/wi604924,2026-08-01,AH Terra Hummus natural,vegetarian-vegan-and-plant-based
622362,0,AH Terra Hummus naturel 2-pack,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Hummus naturel,3.99,4.58,12.9,pakketkorting,,,2 stuks,,True,AHOO,,2026-08-01,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi622362,2026-08-01,AH Terra Hummus natural 2-pack,vegetarian-vegan-and-plant-based
598995,48325,AH Terra Biologische tofu grootverpakking,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Tofu,1.89,1.89,,,,,500 g,prijs per kg €3.78,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi598995,2026-08-01,AH Terra Organic tofu bulk packaging,vegetarian-vegan-and-plant-based
622363,0,AH Terra Hummus naturel 3-pack,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Hummus naturel,6.28,6.87,8.6,pakketkorting,,,3 stuks,,True,AHOO,,2026-08-01,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi622363,2026-08-01,AH Terra Hummus natural 3-pack,vegetarian-vegan-and-plant-based
622364,0,AH Terra Hummus naturel 4-pack,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Hummus naturel,7.98,9.16,12.9,pakketkorting,,,4 stuks,,True,AHOO,,2026-08-01,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi622364,2026-08-01,AH Terra Hummus natural 4-pack,vegetarian-vegan-and-plant-based
220748,815559,Alpro Amandeldrink geroosterd zonder suikers,Alpro,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig","Amandel, cashewdrink",3.19,3.19,,,,,1 l,prijs per liter €3.19,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi220748,2026-08-01,Alpro Almond drink roasted without sugar,vegetarian-vegan-and-plant-based
564600,0,Alpro Amandeldrink zonder suikers 4-pack,Alpro,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig","Amandel, cashewdrink",12.12,12.76,5.0,5% volume voordeel,,,4 stuks,,True,AHOO,5% volume voordeel,2026-08-01,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi564600,2026-08-01,Alpro Almond drink without sugars 4-pack,vegetarian-vegan-and-plant-based
397372,848134,AH Terra Plantaardige balletjes,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Vega balletjes,1.59,1.59,,,,,200 g,prijs per kg €7.95,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi397372,2026-08-01,AH Terra Vegetable balls,vegetarian-vegan-and-plant-based
580544,23252,AH Terra Plantaardige kipstukjes,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Vegetarische stukjes,2.09,2.09,,,,,160 g,prijs per kg €13.06,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi580544,2026-08-01,AH Terra Vegetable chicken pieces,vegetarian-vegan-and-plant-based
604928,58795,AH Hummus zongedroogde tomaat,AH,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Hummus met smaakje,1.995,2.49,19.9,2 voor 3.99,3.99,2.0,175 g,normale prijs per kg €14.23,True,AH,2 voor 3.99,2026-07-27,2026-08-02,A,True,AH,https://www.ah.nl/producten/product/wi604928,2026-08-01,AH Hummus sun-dried tomato,vegetarian-vegan-and-plant-based
622371,0,AH Terra Hummus zongedroogde tomaat 2-pack,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Hummus met smaakje,3.99,4.98,19.9,pakketkorting,,,2 stuks,,True,AHOO,,2026-08-01,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi622371,2026-08-01,AH Terra Hummus sun-dried tomato 2-pack,vegetarian-vegan-and-plant-based
622373,0,AH Terra Hummus zongedroogde tomaat 4-pack,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Hummus met smaakje,7.98,9.96,19.9,pakketkorting,,,4 stuks,,True,AHOO,,2026-08-01,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi622373,2026-08-01,AH Terra Hummus sun-dried tomato 4-pack,vegetarian-vegan-and-plant-based
622372,0,AH Terra Hummus zongedroogde tomaat 3-pack,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Hummus met smaakje,6.48,7.47,13.3,pakketkorting,,,3 stuks,,True,AHOO,,2026-08-01,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi622372,2026-08-01,AH Terra Hummus zongedroogde tomaat 3-pack,vegetarian-vegan-and-plant-based
401934,850503,Oatly! Biologische haverdrank,Oatly!,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Haverdrink,1.995,2.89,31.0,2 voor 3.99,3.99,2.0,1 l,normale prijs per liter €2.89,True,AH,2 voor 3.99,2026-07-27,2026-08-02,C,True,AH,https://www.ah.nl/producten/product/wi401934,2026-08-01,Oatly! Biologische haverdrank,vegetarian-vegan-and-plant-based
611233,0,Oatly! Haverdrank bio 4-pack,Oatly!,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Haverdrink,7.98,11.56,31.0,pakketkorting,,,4 stuks,,True,AHOO,,2026-08-01,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi611233,2026-08-01,Oatly! Haverdrank bio 4-pack,vegetarian-vegan-and-plant-based
604925,58792,AH Hummus pikant,AH,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Hummus met smaakje,1.995,2.49,19.9,2 voor 3.99,3.99,2.0,175 g,normale prijs per kg €14.23,True,AH,2 voor 3.99,2026-07-27,2026-08-02,A,True,AH,https://www.ah.nl/producten/product/wi604925,2026-08-01,AH Hummus spicy,vegetarian-vegan-and-plant-based
